2763,Icaricia_saepiolus,0
2764,Icaricia_saepiolus,0
2765,Icaricia_shasta,0
2766,Icaricia_shasta,0
2767,Icaricia_shasta,0
2768,Icaricia_shasta,0
2769,Icaricia_shasta,0
2770,Junonia_coenia,0
2771,Junonia_coenia,0
2772,Junonia_coenia,0
2773,Junonia_evarete,0
2774,Junonia_genoveva,0
2775,Kricogonia_lyside,0
2776,Kricogonia_lyside,0
2777,Lasaia_sula,0
2778,Leptotes_cassius,0
2779,Leptotes_cassius,0
2780,Leptotes_cassius,0
2781,Leptotes_cassius,0
2782,Leptotes_marina,0
2783,Leptotes_marina,0
2784,Lerema_accius,0
2785,Lerema_accius,0
2786,Lerema_accius,0
2787,Lerema_accius,0
2788,Lerodea_arabus,0
2789,Lerodea_arabus,0
2790,Lerodea_eufala,0
2791,Lerodea_eufala,0
2792,Lerodea_eufala,0
2793,Lerodea_eufala,0
2794,Lethe_anthedon,0
2795,Lethe_anthedon,0
2796,Lethe_anthedon,0
2797,Lethe_anthedon,0
2798,Lethe_appalachia,0
2799,Lethe_appalachia,0
2800,Lethe_appalachia,0
2801,Lethe_appalachia,0
2802,Lethe_creola,0
2803,Lethe_eurydice,0
2804,Lethe_eurydice,0
2805,Lethe_eurydice,0
2806,Lethe_eurydice,0
2807,Lethe_eurydice,0
2808,Lethe_eurydice,0
2809,Lethe_eurydice,0
2810,Lethe_eurydice,0
2811,Lethe_portlandia,0
2812,Lethe_portlandia,0
2813,Lethe_portlandia,0
2814,Limenitis_archippus,0
2815,Limenitis_archippus,0
2816,Limenities_arthemis,0
2817,Limenities_arthemis,0
2818,Limenities_arthemis,0
2819,Limenities_arthemis,0
2820,Limenities_arthemis,0
2821,Limenities_arthemis,0
2822,Limenitis_arthemis,0
2823,Limenitis_arthemis,0
2824,Limenitis_arthemis,0
2825,Limenitis_arthemis,0
2826,Limenitis_lorquini,0
2827,Limenitis_lorquini,0
2828,Limenitis_lorquini,0
2829,Limenitis_lorquini,0
2830,Limenitis_lorquini,0
2831,Limenitis_weidemeyerii,0
2832,Limenitis_weidemeyerii,0
2833,Limenitis_weidemeyerii,0
2834,Lycaena_arota,0
2835,Lycaena_arota,0
2836,Lycaena_cupreus,0
2837,Lycaena_cupreus,0
2838,Lycaena_cupreus,0
2839,Lycaena_cupreus,0
2840,Lycaena_cupreus,0
2841,Lycaena_cupreus,0
2842,Lycaena_cupreus,0
2843,Lycaena_dione,0
2844,Lycaena_dione,0
2845,Lycaena_dorcas,0
2846,Lycaena_dorcas,0
2847,Lycaena_dorcas,0
2848,Lycaena_dorcas,0
2849,Lycaena_dorcas,0
2850,Lycaena_dorcas,0
2851,Lycaena_dorcas,0
2852,Lycaena_dorcas,0
2853,Lycaena_editha,0
2854,Lycaena_editha,0
2855,Lycaena_epixanthe,0
2856,Lycaena_epixanthe,0
2857,Lycaena_epixanthe,0
2858,Lycaena_ferrisi,0
2859,Lycaena_gorgon,0
2860,Lycaena_helloides,0
2861,Lycaena_helloides,0
2862,Lycaena_helloides,0
2863,Lycaena_helloides,0
2864,Lycaena_hermes,0
2865,NA,0
2866,Lycaena_heteronea,0
2867,Lycaena_heteronea,0
2868,Lycaena_heteronea,0
2869,Lycaena_heteronea,0
2870,Lycaena_hyllus,0
2871,Lycaena_hyllus,0
2872,Lycaena_hyllus,0
2873,Lycaena_mariposa,0
2874,Lycaena_mariposa,0
2875,Lycaena_mariposa,0
2876,Lycaena_mariposa,0
2877,Lycaena_mariposa,0
2878,Lycaena_mariposa,0
2879,Lycaena_nivalis,0
2880,Lycaena_nivalis,0
2881,Lycaena_phlaeas,0
2882,Lycaena_phlaeas,0
2883,Lycaena_phlaeas,0
2884,Lycaena_phlaeas,0
2885,Lycaena_phlaeas,0
2886,Lycaena_phlaeas,0
2887,Lycaena_phlaeas,0
2888,Lycaena_phlaeas,0
2889,Lycaena_phlaeas,0
2890,Lycaena_phlaeas,0
2891,Lycaena_phlaeas,0
2892,Lycaena_phlaeas,0
2893,Lycaena_phlaeas,0
2894,Lycaena_phlaeas,0
2895,Lycaena_phlaeas,0
2896,Lycaena_rubidus,0
2897,Lycaena_rubidus,0
2898,Lycaena_rubidus,0
2899,Lycaena_xanthoides,0
2900,Lycaena_xanthoides,0
2901,Marpesia_petreus,0
2902,Marpesia_petreus,0
2903,Megathymus_cofaqui,0
2904,Megathymus_streckeri,0
2905,Megathymus_streckeri,0
2906,Megathymus_streckeri,0
2907,Megathymus_streckeri,0
2908,Megathymus_streckeri,0
2909,Megathymus_streckeri,0
2910,Megathymus_ursus,0
2911,Megathymus_ursus,0
2912,Megathymus_ursus,0
2913,Megathymus_yuccae,0
2914,Megisto_cymela,0
2915,Megisto_cymela,0
2916,Megisto_cymela,0
2917,Megisto_cymela,0
2918,Megisto_cymela,0
2919,Megisto_cymela,0
2920,Megisto_cymela,0
2921,Megisto_rubricata,0
2922,Megisto_rubricata,0
2923,Melanis_pixe,0
2924,Memphis_pithyusa,0
2925,Mestra_dorcas,0
2926,Mestra_dorcas,0
2927,Mestra_dorcas,0
2928,Ministrymon_azia,0
2929,Ministrymon_azia,0
2930,Ministrymon_clytie,0
2931,Ministrymon_clytie,0
2932,Ministrymon_leda,0
2933,Ministrymon_leda,0
2934,Monca_crispinus,0
2935,Myscelia_ethusa,0
2936,Nestra_julia,0
2937,Nestra_julia,0
2938,Nestra_julia,0
2939,Nastra_lherminier,0
2940,Nastra_lherminier,0
2941,Nastra_lherminier,0
2942,Nastra_neamathla,0
2943,Nastra_neamathla,0
2944,Nathalis_iole,0
2945,Nathalis_iole,0
2946,Neominois_ridingsii,0
2947,Neominois_ridingsii,0
2948,Neominois_ridingsii,0
2949,Neominois_ridingsii,0
2950,Neonympha_areolatus,0
2951,Neonympha_areolatus,0
2952,Neonympha_areolatus,0
2953,Nyonympha_helicta,0
2954,Nyonympha_helicta,0
2955,Nyonympha_helicta,0
2956,Neonympha_mitchellii,0
2957,Neonympha_mitchellii,0
2958,Neonympha_mitchellii,0
2959,Neophasia_menapia,0
2960,Neophasia_menapia,0
2961,Neophasia_menapia,0
2962,Neophasia_menapia,0
2963,Neophasia_menapia,0
2964,Neophasia_menapia,0
2965,Neophasia_menapia,0
2966,Neophasia_terlooii,0
2967,Neophasia_terlooii,0
2968,Neophasia_terlooii,0
2969,Neophasia_terlooii,0
2970,Neophasia_terlooii,0
2971,Nymphalis_antiopa,0
2972,Nymphalis_antiopa,0
2973,Nymphalis_antiopa,0
2974,Nymphalis_antiopa,0
2975,Nymphalis_antiopa,0
2976,Nymphalis_antiopa,0
2977,Nymphalis_californica,0
2978,Nymphalis_californica,0
2979,Nymphalis_californica,0
2980,Nymphalis_californica,0
2981,Nymphalis_l-album,0
2982,Nymphalis_l-album,0
2983,Oarisma_edwardsii,0
2984,Oarisma_garita,0
2985,Oarisma_garita,0
2986,Oarisma_garita,0
2987,Oarisma_poweshiek,0
2988,Oarisma_poweshiek,0
2989,Oarisma_poweshiek,0
2990,Oarisma_poweshiek,0
2991,Oarisma_poweshiek,0
2992,Oarisma_poweshiek,0
2993,Ochlodes_agricola,0
2994,Ochlodes_sylvanoides,0
2995,Ochlodes_sylvanoides,0
2996,Ochlodes_sylvanoides,0
2997,Ochlodes_yuma,0
2998,Ochlodes_yuma,0
2999,Ochlodes_yuma,0
3000,Ochlodes_yuma,0
3001,Ochlodes_yuma,0
3002,Ochlodes_yuma,0
3003,Ochlodes_yuma,0
3004,Ochlodes_yuma,0
3005,Ochlodes_yuma,0
3006,Oeneis_alberta,0
3007,Oeneis_alberta,0
3008,Oeneis_alberta,0
3009,Oeneis_alberta,0
3010,Oeneis_alberta,0
3011,Oeneis_alberta,0
3012,Oeneis_alberta,0
3013,Oeneis_alpina,0
3014,Oeneis_alpina,0
3015,Oeneis_alpina,0
3016,Oeneis_bore,0
3017,Oeneis_bore,0
3018,Oeneis_bore,0
3019,Oeneis_bore,0
3020,Oeneis_bore,0
3021,Oeneis_chryxus,0
3022,Oeneis_chryxus,0
3023,Oeneis_chryxus,0
3024,Oeneis_chryxus,0
3025,Oeneis_chryxus,0
3026,Oeneis_jutta,0
3027,Oeneis_jutta,0
3028,Oeneis_jutta,0
3029,Oeneis_jutta,0
3030,Oeneis_jutta,0
3031,Oeneis_macounii,0
3032,Oeneis_macounii,0
3033,Oeneis_macounii,0
3034,Oeneis_melissa,0
3035,Oeneis_melissa,0
3036,Oeneis_melissa,0
3037,Oeneis_melissa,0
3038,Oeneis_melissa,0
3039,Oeneis_melissa,0
3040,Oeneis_melissa,0
3041,Oeneis_melissa,0
3042,Oeneis_nevadensis,0
3043,Oeneis_nevadensis,0
3044,Oeneis_nevadensis,0
3045,Oeneis_nevadensis,0
3046,Oeneis_nevadensis,0
3047,Oeneis_melissa,0
3048,Oeneis_melissa,0
3049,Oeneis_melissa,0
3050,Oeneis_melissa,0
3051,Oeneis_melissa,0
3052,Oeneis_melissa,0
3053,Oeneis_melissa,0
3054,Oeneis_philipi,0
3055,Oeneis_philipi,0
3056,Oeneis_philipi,0
3057,Oeneis_polixenes,0
3058,Oeneis_polixenes,0
3059,Oeneis_polixenes,0
3060,Oeneis_polixenes,0
3061,Oeneis_polixenes,0
3062,Oeneis_polixenes,0
3063,Oeneis_polixenes,0
3064,Oeneis_polixenes,0
3065,Oeneis_polixenes,0
3066,Oeneis_polixenes,0
3067,Oeneis_polixenes,0
3068,Oeneis_polixenes,0
3069,Oeneis_polixenes,0
3070,Oeneis_polixenes,0
3071,Oeneis_uhleri,0
3072,Oeneis_uhleri,0
3073,Oeneis_uhleri,0
3074,Oeneis_uhleri,0
3075,Oeneis_uhleri,0
3076,Oeneis_uhleri,0
3077,Oeneis_uhleri,0
3078,Oligoria_maculata,0
3079,Oligoria_maculata,0
3080,Panoquina_errans,0
3081,Panoquina_ocola,0
3082,Panoquina_ocola,0
3083,Panoquina_ocola,0
3084,Panoquina_ocola,0
3085,Panoquina_panoquinoides,0
3086,Panoquina_panoquinoides,0
3087,Panoquina_panoquin,0
3088,Panoquina_panoquin,0
3089,Panoquina_panoquin,0
3090,Panoquina_panoquin,0
3091,Papilio_brevicauda,0
3092,Papilio_brevicauda,0
3093,Papilio_indra,0
3094,Papilio_indra,0
3095,Papilio_indra,0
3096,Papilio_indra,0
3097,Papilio_joanae,0
3098,Papilio_machaon,0
3099,Papilio_machaon,0
3100,Papilio_machaon,0
3101,Papilio_polyxenes,0
3102,Papilio_polyxenes,0
3103,Papilio_polyxenes,0
3104,Papilio_polyxenes,0
3105,Papilio_polyxenes,0
3106,Papilio_polyxenes,0
3107,Papilio_polyxenes,0
3108,Papilio_polyxenes,0
3109,Papilio_zelicaon,0
3110,Papilio_zelicaon,0
3111,Papilio_zelicaon,0
3112,Papilio_zelicaon,0
3113,Papilio_zelicaon,0
3114,Papilio_zelicaon,0
3115,Papilio_zelicaon,0
3116,Papilio_zelicaon,0
3117,Papilio_zelicaon,0
3118,Paramacera_xicaque,0
3119,Paramacera_xicaque,0
3120,Paratrytone_snowi,0
3121,Parnassius_behrii,0
3122,Papilio_clodius,0
3123,Papilio_clodius,0
3124,Papilio_clodius,0
3125,Parnassius_clodius,0
3126,Parnassius_clodius,0
3127,Parnassius_clodius,0
3128,Parnassius_clodius,0
3129,Parnassius_eversmanni,0
3130,Parnassius_eversmanni,0
3131,Parnassius_phoebus,0
3132,Parnassius_phoebus,0
3133,NA,0
3134,NA,0
3135,NA,0
3136,NA,0
3137,NA,0
3138,NA,0
3139,NA,0
3140,Parnassius_smintheus,0
3141,Parnassius_smintheus,0
3142,Parnassius_smintheus,0
3143,Parnassius_smintheus,0
3144,Parnassius_smintheus,0
3145,Parnassius_smintheus,0
3146,Parnassius_smintheus,0
3147,Parnassius_smintheus,0
3148,Parnassius_smintheus,0
3149,Parnassius_smintheus,0
3150,Parnassius_smintheus,0
3151,Parnassius_smintheus,0
3152,Parrhasius_m-album,0
3153,Parrhasius_m-album,0
3154,Parrhasius_m-album,0
3155,Parrhasius_m-album,0
3156,Parrhasius_m-album,0
3157,Parrhasius_m-album,0
3158,Parrhasius_m-album,0
3159,Parrhasius_m-album,0
3160,Parrhasius_m-album,0
3161,Parrhasius_m-album,0
3162,Parrhasius_m-album,0
3163,Parrhasius_m-album,0
3164,Phaeostrymon_alcestis,0
3165,Phaeostrymon_alcestis,0
3166,Philotes_sonorensis,0
3167,Philotiella_leona,0
3168,Philotiella_speciosa,0
3169,Philotiella_speciosa,0
3170,Philotiella_speciosa,0
3171,Phocides_pigmalion,0
3172,Phocides_polybius,0
3173,Phoebis_agarithe,0
3174,Phoebis_agarithe,0
3175,Phoebis_agarithe,0
3176,Phoebis_philea,0
3177,Phoebis_philea,0
3178,Phoebis_philea,0
3179,Phoebis_sennae,0
3180,Phoebis_sennae,0
3181,Pholisora_catullus,0
3182,Pholisora_catullus,0
3183,Pholisora_mejicanus,0
3184,Phyciodes_batesii,0
3185,Phyciodes_batesii,0
3186,Phyciodes_batesii,0
3187,Phyciodes_batesii,0
3188,Phyciodes_cocyta,0
3189,Phyciodes_cocyta,0
3190,Phyciodes_cocyta,0
3191,Phyciodes_cocyta,0
3192,Phyciodes_graphica,0
3193,Phyciodes_mylitta,0
3194,Phyciodes_mylitta,0
3195,Phyciodes_orseis,0
3196,Phyciodes_pallida,0
3197,Phyciodes_pallida,0
3198,Phyciodes_pallida,0
3199,Phyciodes_pallida,0
3200,Phyciodes_phaon,0
3201,Phyciodes_phaon,0
3202,Phyciodes_phaon,0
3203,Phyciodes_picta,0
3204,Phyciodes_pulchella,0
3205,Phyciodes_pulchella,0
3206,Phyciodes_tharos,0
3207,Phyciodes_tharos,0
3208,Phyciodes_tharos,0
3209,Pieris_angelika,0
3210,Pieris_angelika,0
3211,Pieris_marginalis,0
3212,Pieris_marginalis,0
3213,Pieris_marginalis,0
3214,Pieris_marginalis,0
3215,Pieris_oleracea,0
3216,Pieris_oleracea,0
3217,Pieris_oleracea,0
3218,Pieris_oleracea,0
3219,Pieris_oleracea,0
3220,Pieris_oleracea,0
3221,Pieris_oleracea,0
3222,Pieris_oleracea,0
3223,Pieris_rapae,0
3224,Pieris_rapae,0
3225,Pieris_rapae,0
3226,Pieris_rapae,0
3227,Pieris_rapae,0
3228,Pieris_virginiensis,0
3229,Pieris_virginiensis,0
3230,Pieris_virginiensis,0
3231,Pieris_virginiensis,0
3232,Pieris_virginiensis,0
3233,Piruna_aea,0
3234,Piruna_haferniki,0
3235,Piruna_pirus,0
3236,Piruna_pirus,0
3237,Piruna_pirus,0
3238,Piruna_polingii,0
3239,Piruna_polingii,0
3240,Piruna_polingii,0
3241,Piruna_polingii,0
3242,Piruna_polingii,0
3243,Plebejus_anna,0
3244,Plebejus_anna,0
3245,Plebejus_anna,0
3246,Plebejus_cassiope,0
3247,Plebejus_cassiope,0
3248,Plebejus_idas,0
3249,Plebejus_idas,0
3250,Plebejus_idas,0
3251,Plebejus_idas,0
3252,Plebejus_idas,0
3253,Plebejus_idas,0
3254,Plebejus_idas,0
3255,Plebejus_idas,0
3256,Plebejus_idas,0
3257,Plebejus_idas,0
3258,Plebejus_idas,0
3259,Plebejus_idas,0
3260,Plebejus_melissa,0
3261,Plebejus_melissa,0
3262,Plebejus_melissa,0
3263,Plebejus_melissa,0
3264,Plebejus_melissa,0
3265,Plebejus_melissa,0
3266,Plebejus_melissa,0
3267,Plebejus_melissa,0
3268,Plebejus_melissa,0
3269,Plebejus_optilete,0
3270,Plebejus_optilete,0
3271,Plebejus_optilete,0
3272,Plebulina_emigdionis,0
3273,Poanes_aaroni,0
3274,Poanes_aaroni,0
3275,Poanes_aaroni,0
3276,Poanes_aaroni,0
3277,Poanes_hobomok,0
3278,Poanes_hobomok,0
3279,Poanes_hobomok,0
3280,Poanes_hobomok,0
3281,Poanes_hobomok,0
3282,Poanes_hobomok,0
3283,Poanes_hobomok,0
3284,Poanes_hobomok,0
3285,Poanes_massasoit,0
3286,Poanes_massasoit,0
3287,Poanes_massasoit,0
3288,Poanes_massasoit,0
3289,Poanes_melane,0
3290,Poanes_melane,0
3291,Poanes_melane,0
3292,Poanes_taxiles,0
3293,Poanes_viator,0
3294,Poanes_viator,0
3295,Poanes_viator,0
3296,Poanes_viator,0
3297,Poanes_yehl,0
3298,Poanes_zabulon,0
3299,Poanes_zabulon,0
3300,Poladryas_arachne,0
3301,Polyadryas_minuta,0
3302,Polyadryas_minuta,0
3303,Polites_baracoa,0
3304,Polites_baracoa,0
3305,Polites_carus,0
3306,Polites_coras,0
3307,Polites_coras,0
3308,Polites_coras,0
3309,Polites_coras,0
3310,Polites_coras,0
3311,Polites_draco,0
3312,Polites_draco,0
3313,Polites_draco,0
3314,Polites_draco,0
3315,Polites_draco,0
3316,Polites_mardon,0
3317,Polites_mardon,0
3318,Polites_mardon,0
3319,Polites_mystic,0
3320,Polites_mystic,0
3321,Polites_mystic,0
3322,Polites_mystic,0
3323,Polites_origenes,0
3324,Polites_origenes,0
3325,Polites_origenes,0
3326,Polites_origenes,0
3327,Polites_origenes,0
3328,Polites_origenes,0
3329,Polites_rhesus,0
3330,Polites_rhesus,0
3331,Polites_sabuleti,0
3332,Polites_sabuleti,0
3333,Polites_sabuleti,0
3334,Polites_sabuleti,0
3335,Polites_sonora,0
3336,Polites_sonora,0
3337,Polites_sonora,0
3338,Polites_sonora,0
3339,Polites_sonora,0
3340,Polites_themistocles,0
3341,Polites_themistocles,0
3342,Polites_themistocles,0
3343,Polites_themistocles,0
3344,Polites_themistocles,0
3345,Polites_themistocles,0
3346,Polites_themistocles,0
3347,Polites_vibex,0
3348,Polites_vibex,0
3349,Polygonia_comma,0
3350,Polygonia_comma,0
3351,Polygonia_comma,0
3352,Polygonia_faunus,0
3353,Polygonia_faunus,0
3354,Polygonia_faunus,0
3355,Polygonia_faunus,0
3356,Polygonia_faunus,0
3357,Polygonia_gracilis,0
3358,Polygonia_gracilis,0
3359,Polygonia_gracilis,0
3360,Polygonia_gracilis,0
3361,Polygonia_interrogationis,0
3362,Polygonia_interrogationis,0
3363,Polygonia_interrogationis,0
3364,Polygonia_interrogationis,0
3365,Polygonia_interrogationis,0
3366,Polygonia_oreas,0
3367,Polygonia_oreas,0
3368,Polygonia_oreas,0
3369,Polygonia_oreas,0
3370,Polygonia_oreas,0
3371,Polygonia_oreas,0
3372,Polygonia_progne,0
3373,Polygonia_progne,0
3374,Polygonia_satyrus,0
3375,Polygonia_satyrus,0
3376,Polygonia_satyrus,0
3377,Polygonia_satyrus,0
3378,Polygonia_satyrus,0
3379,Polygonus_leo,0
3380,Polygonus_leo,0
3381,Polygonus_leo,0
3382,Pompeius_verna,0
3383,Pompeius_verna,0
3384,Pompeius_verna,0
3385,Pontia_beckerii,0
3386,Pontia_beckerii,0
3387,Pontia_beckerii,0
3388,Pontia_beckerii,0
3389,Pontia_beckerii,0
3390,Pontia_occidentalis,0
3391,Pontia_occidentalis,0
3392,Pontia_occidentalis,0
3393,Pontia_occidentalis,0
3394,Pontia_occidentalis,0
3395,Pontia_protodice,0
3396,Pontia_protodice,0
3397,Pontia_protodice,0
3398,Pontia_protodice,0
3399,Pontia_sisymbrii,0
3400,Pontia_sisymbrii,0
3401,Pontia_sisymbrii,0
3402,Pontia_sisymbrii,0
3403,Pontia_sisymbrii,0
3404,Pontia_sisymbrii,0
3405,Problema_bulenta,0
3406,Problema_bulenta,0
3407,Problema_bulenta,0
3408,Problema_bulenta,0
3409,Problema_byssus,0
3410,Problema_byssus,0
3411,Problema_byssus,0
3412,Problema_byssus,0
3413,Problema_byssus,0
3414,Problema_byssus,0
3415,Prolibythea_carinenta,0
3416,Prolibythea_carinenta,0
3417,Prolibythea_carinenta,0
3418,Prolibythea_carinenta,0
3419,Pseudocopaeodes_eunus,0
3420,Pseudocopaeodes_eunus,0
3421,Pseudocopaeodes_eunus,0
3422,Pseudocopaeodes_eunus,0
3423,Pseudocopaeodes_eunus,0
3424,Pterourus_canadensis,0
3425,Pterourus_canadensis,0
3426,Pterourus_canadensis,0
3427,Pterourus_canadensis,0
3428,Pterourus_eurymedon,0
3429,Pterourus_eurymedon,0
3430,Pterourus_eurymedon,0
3431,Pterourus_eurymedon,0
3432,Pterourus_eurymedon,0
3433,Pterourus_glaucus,0
3434,Pterourus_glaucus,0
3435,Pterourus_glaucus,0
3436,Pterourus_glaucus,0
3437,Pterourus_glaucus,0
3438,Pterourus_glaucus,0
3439,Pterourus_glaucus,0
3440,Pterourus_glaucus,0
3441,Papilio_multicaudata,0
3442,Papilio_multicaudata,0
3443,Papilio_multicaudata,0
3444,Papilio_multicaudata,0
3445,Papilio_multicaudata,0
3446,Papilio_multicaudata,0
3447,Papilio_multicaudata,0
3448,Papilio_multicaudata,0
3449,Pterourus_rutulus,0
3450,Pterourus_rutulus,0
3451,Pterourus_troilus,0
3452,Pterourus_troilus,0
3453,Pterourus_troilus,0
3454,Pyrgus_albescens,0
3455,Pyrgus_albescens,0
3456,Pyrgus_centaureae,0
3457,Pyrgus_centaureae,0
3458,Pyrgus_centaureae,0
3459,Pyrgus_centaureae,0
3460,Pyrgus_centaureae,0
3461,Pyrgus_centaureae,0
3462,Pyrgus_centaureae,0
3463,Pyrgus_centaureae,0
3464,Pyrgus_centaureae,0
3465,Pyrgus_centaureae,0
3466,Pyrgus_centaureae,0
3467,Pyrgus_communis,0
3468,Pyrgus_communis,0
3469,Pyrgus_communis,0
3470,Pyrgus_communis,0
3471,Pyrgus_communis,0
3472,Pyrgus_communis,0
3473,Pyrgus_communis,0
3474,Pyrgus_communis,0
3475,Pyrgus_communis,0
3476,Pyrgus_oileus,0
3477,Pyrgus_oileus,0
3478,Pyrgus_philetas,0
3479,Pyrgus_philetas,0
3480,Pyrgus_ruralis,0
3481,Pyrgus_ruralis,0
3482,Pyrgus_ruralis,0
3483,Pyrgus_ruralis,0
3484,Pyrgus_ruralis,0
3485,Pyrgus_scriptura,0
3486,Pyrgus_scriptura,0
3487,Pyrgus_scriptura,0
3488,Pyrgus_xanthus,0
3489,Pyrisitia_lisa,0
3490,Pyrisitia_lisa,0
3491,Pyrisitia_lisa,0
3492,Pyrisitia_lisa,0
3493,Pyrisitia_nise,0
3494,Pyrisitia_nise,0
3495,Pyrisitia_nise,0
3496,Pyrisitia_nise,0
3497,Pyrisitia_proterpia,0
3498,Pyrisitia_proterpia,0
3499,Pyrisitia_proterpia,0
3500,Pyrisitia_proterpia,0
3501,Satyrium_acadica,0
3502,Satyrium_acadica,0
3503,Satyrium_auretorum,0
3504,Satyrium_behrii,0
3505,Satyrium_behrii,0
3506,Satyrium_behrii,0
3507,Satyrium_behrii,0
3508,Satyrium_behrii,0
3509,Satyrium_behrii,0
3510,Satyrium_behrii,0
3511,Satyrium_calanus,0
3512,Satyrium_calanus,0
3513,Satyrium_calanus,0
3514,Satyrium_calanus,0
3515,Satyrium_calanus,0
3516,Satyrium_calanus,0
3517,Satyrium_californica,0
3518,Satyrium_californica,0
3519,Satyrium_caryaevorus,0
3520,Satyrium_caryaevorus,0
3521,Satyrium_edwardsii,0
3522,Satyrium_edwardsii,0
3523,Satyrium_edwardsii,0
3524,Satyrium_edwardsii,0
3525,Satyrium_favonius,0
3526,Satyrium_favonius,0
3527,Satyrium_favonius,0
3528,Satyrium_favonius,0
3529,Satyrium_favonius,0
3530,Satyrium_fuliginosa,0
3531,Satyrium_ilavia,0
3532,satyrium_kingi,0
3533,Satyrium_kingi,0
3534,Satyrium_liparops,0
3535,Satyrium_liparops,0
3536,Satyrium_liparops,0
3537,Satyrium_polingi,0
3538,Satyrium_saepium,0
3539,Satyrium_saepium,0
3540,Satyrium_saepium,0
3541,Satyrium_saepium,0
3542,Satyrium_saepium,0
3543,Satyrium_semiluna,0
3544,Satyrium_semiluna,0
3545,Satyrium_semiluna,0
3546,Satyrium_sylvinus,0
3547,Satyrium_sylvinus,0
3548,Satyrium_sylvinus,0
3549,Satyrium_tetra,0
3550,Satyrium_titus,0
3551,Satyrium_titus,0
3552,Satyrium_titus,0
3553,Siproeta_stelenes,0
3554,Stallingsia_maculosus,0
3555,Staphylus_ceos,0
3556,Staphylus_ceos,0
3557,Staphylus_ceos,0
3558,Staphylus_hayhurstii,0
3559,Staphylus_hayhurstii,0
3560,Staphylus_hayhurstii,0
3561,Staphylus_mazans,0
3562,Stinga_morrisoni,0
3563,Strymon_acis,0
3564,Strymon_alea,0
3565,Strymon_alea,0
3566,Strymon_istapa,0
3567,Strymon_istapa,0
3568,Strymon_istapa,0
3569,Strymon_martialis,0
3570,Strymon_melinus,0
3571,Strymon_melinus,0
3572,Strymon_melinus,0
3573,Strymon_melinus,0
3574,Strymon_rufofusca,0
3575,Strymon_serapio,0
3576,Synapte_pecta,0
3577,Systasea_pulverulenta,0
3578,Systasea_pulverulenta,0
3579,Systasea_pulverulenta,0
3580,Systasea_pulverulenta,0
3581,Systasea_zampa,0
3582,Systasea_zampa,0
3583,Texola_elada,0
3584,Thorybes_bathyllus,0
3585,Thorybes_bathyllus,0
3586,Thorybes_bathyllus,0
3587,Thorybes_bathyllus,0
3588,Thorybes_bathyllus,0
3589,Thorybes_bathyllus,0
3590,Thorybes_bathyllus,0
3591,Thorybes_bathyllus,0
3592,Thorybes_confusis,0
3593,Thorybes_diversus,0
3594,Thorybes_diversus,0
3595,Thorybes_drusius,0
3596,Thorybes_mexicana,0
3597,Thorybes_mexicana,0
3598,Thorybes_mexicana,0
3599,Thorybes_pylades,0
3600,Thorybes_pylades,0
3601,Thorybes_pylades,0
3602,Thorybes_pylades,0
3603,Thorybes_pylades,0
3604,Thorybes_pylades,0
3605,Thorybes_pylades,0
3606,Thorybes_pylades,0
3607,Thorybes_pylades,0
3608,Thymelicus_lineola,0
3609,Thymelicus_lineola,0
3610,Thymelicus_lineola,0
3611,Thymelicus_lineola,0
3612,Thymelicus_lineola,0
3613,Thymelicus_lineola,0
3614,Thymelicus_lineola,0
3615,Thymelicus_lineola,0
3616,Thymelicus_lineola,0
3617,Thymelicus_lineola,0
3618,Thymelicus_lineola,0
3619,Thymelicus_lineola,0
3620,Thymelicus_lineola,0
3621,Thymelicus_lineola,0
3622,Timochares_ruptifasciata,0
3623,Urbanus_dorantes,0
3624,Urbanus_dorantes,0
3625,Urbanus_dorantes,0
3626,Urbanus_dorantes,0
3627,Urbanus_dorantes,0
3628,Urbanus_procne,0
3629,Urbanus_proteus,0
3630,Urbanus_proteus,0
3631,Urbanus_teleus,0
3632,Vanessa_annabella,0
3633,Vanessa_annabella,0
3634,Vanessa_annabella,0
3635,Vanessa_annabella,0
3636,Vanessa_atalanta,0
3637,Vanessa_atalanta,0
3638,Vanessa_atalanta,0
3639,Vanessa_atalanta,0
3640,Vanessa_cardui,0
3641,Vanessa_cardui,0
3642,Vanessa_cardui,0
3643,Vanessa_cardui,0
3644,Vanessa_cardui,0
3645,Vanessa_virginiensis,0
3646,Vanessa_virginiensis,0
3647,Vanessa_virginiensis,0
3648,Vanessa_virginiensis,0
3649,Vanessa_virginiensis,0
3650,Vanessa_virginiensis,0
3651,Vidius_perigenes,0
3652,Wallengrenia_egeremet,0
3653,Wallengrenia_egeremet,0
3654,Wallengrenia_egeremet,0
3655,Wallengrenia_otho,0
3656,Wallengrenia_otho,0
3657,Xenophanes_tryxus,0
3658,Zerene_cesonia,0
3659,Zerene_cesonia,0
3660,Zerene_eurydice,0
3661,Zestusa_dorus,0
3662,Zestusa_dorus,0
3663,Zizula_cyna,0
